dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.288965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.16517280837478,-94,LRD
iz,.,0,100,0,.,0.315862068965517,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.198929599351205,-94,LRD
iz,.,0,100,0,.,0.344827586206897,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.197103589946038,-94,LRD
iz,.,0,100,0,.,0.256551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.16157600645993,-94,LRD
iz,.,0,100,0,.,0.303448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.173451159152514,-31,LRD
iz,.,0,100,0,.,0.249655172413793,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.157232565426061,-31,LRD
iz,.,0,100,0,.,0.290344827586207,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.182858867525889,-31,LRD
iz,.,0,100,0,.,0.327586206896552,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.187248410448736,-31,LRD
iz,.,0,100,0,.,0.344137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.196709382766146,-30,LRD
iz,.,0,100,0,.,0.313793103448276,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.179364266850895,-30,LRD
iz,.,0,100,0,.,0.282068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.177646738285246,-30,LRD
iz,.,0,100,0,.,0.267586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.168525512114121,-30,LRD
iz,.,0,100,0,.,0.293793103448276,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.167932258634025,-29,LRD
iz,.,0,100,0,.,0.264827586206897,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.166788135700573,-29,LRD
iz,.,0,100,0,.,0.27448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.17286895314799,-29,LRD
iz,.,0,100,0,.,0.315172413793103,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.180152681210679,-29,LRD
iz,.,0,100,0,.,0.262758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.150192935538881,-28,LRD
iz,.,0,100,0,.,0.243448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.153323468495579,-28,LRD
iz,.,0,100,0,.,0.309655172413793,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.176999023771542,-28,LRD
iz,.,0,100,0,.,0.3,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.188939684973306,-28,LRD
iz,.,0,100,0,.,0.276551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.174171985458151,-27,LRD
iz,.,0,100,0,.,0.291724137931034,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.166749637094348,-27,LRD
iz,.,0,100,0,.,0.319310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.182517924290032,-27,LRD
iz,.,0,100,0,.,0.288275862068965,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.181555835215728,-27,LRD
iz,.,0,100,0,.,0.28,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.160048115036183,-26,LRD
iz,.,0,100,0,.,0.338620689655172,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.19355572532701,-26,LRD
iz,.,0,100,0,.,0.253793103448276,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.159838630046383,-26,LRD
iz,.,0,100,0,.,0.32,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.201535663971526,-26,LRD
iz,.,0,100,0,.,0.313103448275862,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.178970059671003,-25,LRD
iz,.,0,100,0,.,0.302068965517241,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.17266274479273,-25,LRD
iz,.,0,100,0,.,0.281379310344828,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.177212394181859,-25,LRD
iz,.,0,100,0,.,0.272413793103448,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171565920837829,-25,LRD
iz,.,0,100,0,.,0.261379310344828,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.164616415183639,-24,LRD
iz,.,0,100,0,.,0.299310344827586,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.188505340869919,-24,LRD
iz,.,0,100,0,.,0.276551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.158077079136723,-24,LRD
iz,.,0,100,0,.,0.292413793103448,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.167143844274241,-24,LRD
iz,.,0,100,0,.,0.241379310344828,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.152020436185418,-23,LRD
iz,.,0,100,0,.,0.320689655172414,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.183306338649816,-23,LRD
iz,.,0,100,0,.,0.301379310344828,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.189808373180079,-23,LRD
iz,.,0,100,0,.,0.329655172413793,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.188431031988413,-23,LRD
iz,.,0,100,0,.,0.263448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.165919447493799,-22,LRD
iz,.,0,100,0,.,0.3,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.171480123253053,-22,LRD
iz,.,0,100,0,.,0.287586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.181121491112341,-22,LRD
iz,.,0,100,0,.,0.32551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.18606578890906,-22,LRD
iz,.,0,100,0,.,0.313103448275862,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.197192222937657,-93,LRD
iz,.,0,100,0,.,0.284137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.162413358115536,-93,LRD
iz,.,0,100,0,.,0.315862068965517,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.180546888390571,-93,LRD
iz,.,0,100,0,.,0.267586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.168525512114121,-93,LRD
iz,.,0,100,0,.,0.295172413793103,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.168720672993809,-21,LRD
iz,.,0,100,0,.,0.338620689655172,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.19355572532701,-21,LRD
iz,.,0,100,0,.,0.291724137931034,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.183727555732663,-21,LRD
iz,.,0,100,0,.,0.259310344827586,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.163313382873478,-21,LRD
iz,.,0,100,0,.,0.298620689655172,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.170691708893269,-20,LRD
iz,.,0,100,0,.,0.320689655172414,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.183306338649816,-20,LRD
iz,.,0,100,0,.,0.27448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.17286895314799,-20,LRD
iz,.,0,100,0,.,0.266206896551724,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.167656823907347,-20,LRD
iz,.,0,100,0,.,0.28551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.16320177247532,-19,LRD
iz,.,0,100,0,.,0.308965517241379,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.194586158317336,-19,LRD
iz,.,0,100,0,.,0.28,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.176343705975085,-19,LRD
iz,.,0,100,0,.,0.337241379310345,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.192767310967226,-19,LRD
iz,.,0,100,0,.,0.291724137931034,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.183727555732663,-18,LRD
iz,.,0,100,0,.,0.308965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.17660481659165,-18,LRD
iz,.,0,100,0,.,0.320689655172414,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.183306338649816,-18,LRD
iz,.,0,100,0,.,0.259310344827586,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.163313382873478,-18,LRD
iz,.,0,100,0,.,0.272413793103448,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171565920837829,-17,LRD
iz,.,0,100,0,.,0.329655172413793,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.188431031988413,-17,LRD
iz,.,0,100,0,.,0.313793103448276,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.179364266850895,-17,LRD
iz,.,0,100,0,.,0.28551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.179818458802181,-17,LRD
iz,.,0,100,0,.,0.316551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.180941095570463,-16,LRD
iz,.,0,100,0,.,0.257931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.162444694666704,-16,LRD
iz,.,0,100,0,.,0.324137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.185277374549276,-16,LRD
iz,.,0,100,0,.,0.282068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.177646738285246,-16,LRD
iz,.,0,100,0,.,0.240689655172414,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.151586092082031,-15,LRD
iz,.,0,100,0,.,0.336551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.192373103787333,-15,LRD
iz,.,0,100,0,.,0.282068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.177646738285246,-15,LRD
iz,.,0,100,0,.,0.29448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.168326465813917,-15,LRD
iz,.,0,100,0,.,0.287586206896552,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.164384394014996,-14,LRD
iz,.,0,100,0,.,0.26551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.16722247980396,-14,LRD
iz,.,0,100,0,.,0.295172413793103,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.185899276249597,-14,LRD
iz,.,0,100,0,.,0.310344827586207,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.177393230951435,-14,LRD
iz,.,0,100,0,.,0.253793103448276,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.159838630046383,-13,LRD
iz,.,0,100,0,.,0.337931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.193161518147118,-13,LRD
iz,.,0,100,0,.,0.302068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.190242717283466,-13,LRD
iz,.,0,100,0,.,0.277241379310345,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.158471286316615,-13,LRD
iz,.,0,100,0,.,0.340689655172414,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.194738346866686,-12,LRD
iz,.,0,100,0,.,0.295862068965517,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.169114880173701,-12,LRD
iz,.,0,100,0,.,0.253103448275862,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.159404285942996,-12,LRD
iz,.,0,100,0,.,0.27448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.17286895314799,-12,LRD
iz,.,0,100,0,.,0.284137931034483,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.178949770595407,-92,LRD
iz,.,0,100,0,.,0.348965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.199468833025391,-92,LRD
iz,.,0,100,0,.,0.258620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.162879038770091,-92,LRD
iz,.,0,100,0,.,0.273103448275862,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.156106043237262,-92,LRD
iz,.,0,100,0,.,0.29448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.18546493214621,-11,LRD
iz,.,0,100,0,.,0.295172413793103,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.168720672993809,-11,LRD
iz,.,0,100,0,.,0.277241379310345,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.174606329561538,-11,LRD
iz,.,0,100,0,.,0.32551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.18606578890906,-11,LRD
iz,.,0,100,0,.,0.297241379310345,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.187202308559758,-10,LRD
iz,.,0,100,0,.,0.27448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.17286895314799,-10,LRD
iz,.,0,100,0,.,0.302758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.173056951972622,-10,LRD
iz,.,0,100,0,.,0.342758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.195920968406362,-10,LRD
iz,.,0,100,0,.,0.288275862068965,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.181555835215728,-9,LRD
iz,.,0,100,0,.,0.277931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.158865493496507,-9,LRD
iz,.,0,100,0,.,0.264827586206897,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.166788135700573,-9,LRD
iz,.,0,100,0,.,0.322068965517241,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.1840947530096,-9,LRD
iz,.,0,100,0,.,0.317241379310345,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.181335302750355,-8,LRD
iz,.,0,100,0,.,0.276551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.174171985458151,-8,LRD
iz,.,0,100,0,.,0.297931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.187636652663145,-8,LRD
iz,.,0,100,0,.,0.31448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.179758474030787,-8,LRD
iz,.,0,100,0,.,0.298620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.188070996766532,-7,LRD
iz,.,0,100,0,.,0.324827586206897,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.185671581729168,-7,LRD
iz,.,0,100,0,.,0.299310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.171085916073161,-7,LRD
iz,.,0,100,0,.,0.28,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.176343705975085,-7,LRD
iz,.,0,100,0,.,0.289655172413793,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.182424523422502,-6,LRD
iz,.,0,100,0,.,0.260689655172414,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.164182071080252,-6,LRD
iz,.,0,100,0,.,0.3,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.171480123253053,-6,LRD
iz,.,0,100,0,.,0.306206896551724,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.175027987872082,-6,LRD
iz,.,0,100,0,.,0.293793103448276,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,15878083,0.185030588042823,-5,LRD
iz,.,0,100,0,.,0.271724137931035,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,15878083,0.171131576734442,-5,LRD
iz,.,0,100,0,.,0.31448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.179758474030787,-5,LRD
iz,.,0,100,0,.,0.317241379310345,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.181335302750355,-5,LRD
iz,.,0,100,0,.,0.28,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,17494739,0.160048115036183,-4,LRD
iz,.,0,100,0,.,0.322758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,17494739,0.184488960189492,-4,LRD
